Unnamed: 0,Key,Value,id
153894585.0,1_layer_derivation_tree__entropy,0.88108,337505
153894586.0,2_layer_derivation_tree__entropy,1.18332,337505
153894587.0,3_layer_derivation_tree__entropy,1.30438,337505
153894588.0,4_layer_derivation_tree__entropy,1.86876,337505
153894589.0,5_layer_derivation_tree__entropy,2.7431,337505
153894596.0,average_path_length,3.07692,337505
153894597.0,redundancy,5.0,337505
153894598.0,traversal_steps,13.0,337505
153894599.0,tree_skewness,-5.0,337505
153894600.0,skewness,0.0,337505
153894601.0,density,0.102362,337505
153894602.0,symbol_entropy,1.95126,337505
153894603.0,layer_average_derivation_entropy,0.0,337505
153894604.0,path_average_derivation_entropy,1.34196,337505
153894605.0,layer_average_symbol_entropy,0.0,337505
153894606.0,path_average_symbol_entropy,1.2874,337505
153894607.0,average_layer_symbol_skewness,-0.102456,337505
153894608.0,average_layer_derivation_skewness,0.303043,337505
153894609.0,average_layer_symbol_KL_divergence,0.0225258,337505
153894610.0,average_layer_derivation_KL_divergence,-0.0540769,337505
154102267.0,derivation_entropy,1.91233,338145
154102268.0,word_entropy,1.89379,338145
154102269.0,word_delay_1_mutual_entropy,1.60944,338145
154102270.0,word_delay_2_mutual_entropy,1.42706,338145
154102271.0,word_delay_3_mutual_entropy,1.38629,338145
154102272.0,word_delay_4_mutual_entropy,1.54983,338145
154102273.0,word_delay_5_mutual_entropy,1.32966,338145
154102274.0,derivation_delay_1_mutual_entropy,1.09945,338145
154102275.0,derivation_delay_2_mutual_entropy,1.33391,338145
154102276.0,derivation_delay_3_mutual_entropy,0.853239,338145
154102277.0,derivation_delay_4_mutual_entropy,1.15942,338145
154102278.0,derivation_delay_5_mutual_entropy,0.752792,338145
154102279.0,word_delay_1_transitional_entropy,2.16396,338145
154102280.0,word_delay_2_transitional_entropy,2.19722,338145
154102281.0,word_delay_3_transitional_entropy,2.07944,338145
154102282.0,word_delay_4_transitional_entropy,1.74787,338145
154102283.0,word_delay_5_transitional_entropy,1.56071,338145
154102284.0,derivation_delay_1_transitional_entropy,2.66989,338145
154102285.0,derivation_delay_2_transitional_entropy,2.37514,338145
154102286.0,derivation_delay_3_transitional_entropy,2.84676,338145
154102287.0,derivation_delay_4_transitional_entropy,2.58596,338145
154102288.0,derivation_delay_5_transitional_entropy,2.91806,338145
154102289.0,word_delay_1_transfer_entropy,0.154033,338145
154102290.0,word_delay_2_transfer_entropy,0.346574,338145
154102291.0,word_delay_3_transfer_entropy,0.198042,338145
154102292.0,word_delay_4_transfer_entropy,0.0,338145
154102293.0,word_delay_5_transfer_entropy,0.0,338145
154102294.0,derivation_delay_1_transfer_entropy,0.675473,338145
154102295.0,derivation_delay_2_transfer_entropy,0.189815,338145
154102296.0,derivation_delay_3_transfer_entropy,0.609747,338145
154102297.0,derivation_delay_4_transfer_entropy,0.272535,338145
154102298.0,derivation_delay_5_transfer_entropy,0.612022,338145
154102299.0,depth_of_tree,13.0,338145
154102300.0,1_layer_symbol_tree__entropy,2.07873,338145
154102301.0,2_layer_symbol_tree__entropy,1.85478,338145
154102302.0,3_layer_symbol_tree__entropy,1.79795,338145
154102303.0,4_layer_symbol_tree__entropy,1.89563,338145
154102304.0,5_layer_symbol_tree__entropy,2.02193,338145
154102305.0,1_layer_derivation_tree__entropy,0.693056,338145
154102306.0,2_layer_derivation_tree__entropy,0.669261,338145
154102307.0,3_layer_derivation_tree__entropy,0.681198,338145
154102308.0,4_layer_derivation_tree__entropy,0.679898,338145
154102309.0,5_layer_derivation_tree__entropy,0.708453,338145
154102355.0,average_path_length,6.22581,338145
154102356.0,redundancy,11.0,338145
154102357.0,traversal_steps,31.0,338145
154102358.0,tree_skewness,-11.0,338145
154102359.0,skewness,0.0,338145
154102360.0,density,0.00378464,338145
154102361.0,symbol_entropy,1.9793,338145
154102362.0,layer_average_derivation_entropy,0.0,338145
154102363.0,path_average_derivation_entropy,1.2634,338145
154102364.0,layer_average_symbol_entropy,0.0,338145
154102365.0,path_average_symbol_entropy,1.24145,338145
154102366.0,average_layer_symbol_skewness,-0.0935562,338145
154102367.0,average_layer_derivation_skewness,1.14224,338145
154102368.0,average_layer_symbol_KL_divergence,0.0407198,338145
154102369.0,average_layer_derivation_KL_divergence,0.0118531,338145
156669427.0,derivation_entropy,1.87484,345011
156669428.0,word_entropy,1.74807,345011
156669429.0,word_delay_1_mutual_entropy,1.42706,345011
156669430.0,word_delay_2_mutual_entropy,1.38629,345011
156669431.0,word_delay_3_mutual_entropy,1.35178,345011
156669432.0,word_delay_4_mutual_entropy,1.09861,345011
156669433.0,word_delay_5_mutual_entropy,0.777661,345011
156669434.0,derivation_delay_1_mutual_entropy,1.04845,345011
156669435.0,derivation_delay_2_mutual_entropy,1.25167,345011
156669436.0,derivation_delay_3_mutual_entropy,0.783648,345011
156669437.0,derivation_delay_4_mutual_entropy,1.0675,345011
156669438.0,derivation_delay_5_mutual_entropy,0.741366,345011
156669439.0,word_delay_1_transitional_entropy,2.04319,345011
156669440.0,word_delay_2_transitional_entropy,2.07944,345011
156669441.0,word_delay_3_transitional_entropy,1.94591,345011
156669442.0,word_delay_4_transitional_entropy,1.79176,345011
156669443.0,word_delay_5_transitional_entropy,1.60944,345011
156669444.0,derivation_delay_1_transitional_entropy,2.64095,345011
156669445.0,derivation_delay_2_transitional_entropy,2.37137,345011
156669446.0,derivation_delay_3_transitional_entropy,2.83071,345011
156669447.0,derivation_delay_4_transitional_entropy,2.59279,345011
156669448.0,derivation_delay_5_transitional_entropy,2.83413,345011
156669449.0,word_delay_1_transfer_entropy,0.173287,345011
156669450.0,word_delay_2_transfer_entropy,0.198042,345011
156669451.0,word_delay_3_transfer_entropy,0.231049,345011
156669452.0,word_delay_4_transfer_entropy,0.277259,345011
156669453.0,word_delay_5_transfer_entropy,0.0,345011
156669454.0,derivation_delay_1_transfer_entropy,0.678774,345011
156669455.0,derivation_delay_2_transfer_entropy,0.205446,345011
156669456.0,derivation_delay_3_transfer_entropy,0.611828,345011
156669457.0,derivation_delay_4_transfer_entropy,0.357854,345011
156669458.0,derivation_delay_5_transfer_entropy,0.623027,345011
156669459.0,depth_of_tree,12.0,345011
156669460.0,1_layer_symbol_tree__entropy,2.04031,345011
156669461.0,2_layer_symbol_tree__entropy,1.84194,345011
156669462.0,3_layer_symbol_tree__entropy,1.79241,345011
156669463.0,4_layer_symbol_tree__entropy,1.86075,345011
156669464.0,5_layer_symbol_tree__entropy,2.12787,345011
156669465.0,1_layer_derivation_tree__entropy,0.701998,345011
156669466.0,2_layer_derivation_tree__entropy,0.679588,345011
156669467.0,3_layer_derivation_tree__entropy,0.694384,345011
156669468.0,4_layer_derivation_tree__entropy,0.700346,345011
156669469.0,5_layer_derivation_tree__entropy,0.750225,345011
156669506.0,average_path_length,5.71429,345011
156669507.0,redundancy,10.0,345011
156669508.0,traversal_steps,28.0,345011
156669509.0,tree_skewness,-10.0,345011
156669510.0,skewness,0.0,345011
156669511.0,density,0.00683761,345011
156669512.0,symbol_entropy,1.94591,345011
156669513.0,layer_average_derivation_entropy,0.0,345011
156669514.0,path_average_derivation_entropy,1.28633,345011
156669515.0,layer_average_symbol_entropy,0.0,345011
156669516.0,path_average_symbol_entropy,1.26121,345011
156669517.0,average_layer_symbol_skewness,0.287996,345011
156669518.0,average_layer_derivation_skewness,1.06066,345011
156669519.0,average_layer_symbol_KL_divergence,0.0354075,345011
156669520.0,average_layer_derivation_KL_divergence,0.00726997,345011
156735772.0,derivation_entropy,1.8393,345139
156735773.0,word_entropy,1.33218,345139
156735774.0,word_delay_1_mutual_entropy,1.38629,345139
156735775.0,word_delay_2_mutual_entropy,1.09861,345139
156735776.0,word_delay_3_mutual_entropy,0.693147,345139
156735777.0,word_delay_4_mutual_entropy,0.0,345139
156735778.0,word_delay_5_mutual_entropy,0.0,345139
156735779.0,derivation_delay_1_mutual_entropy,1.12116,345139
156735780.0,derivation_delay_2_mutual_entropy,1.24068,345139
156735781.0,derivation_delay_3_mutual_entropy,1.14122,345139
156735782.0,derivation_delay_4_mutual_entropy,1.27303,345139
156735783.0,derivation_delay_5_mutual_entropy,1.21301,345139
156735784.0,word_delay_1_transitional_entropy,1.38629,345139
156735785.0,word_delay_2_transitional_entropy,1.09861,345139
156735786.0,word_delay_3_transitional_entropy,0.693147,345139
156735787.0,word_delay_4_transitional_entropy,-0.0,345139
156735788.0,word_delay_5_transitional_entropy,-0.0,345139
156735789.0,derivation_delay_1_transitional_entropy,2.48491,345139
156735790.0,derivation_delay_2_transitional_entropy,2.27187,345139
156735791.0,derivation_delay_3_transitional_entropy,2.30259,345139
156735792.0,derivation_delay_4_transitional_entropy,2.19722,345139
156735793.0,derivation_delay_5_transitional_entropy,1.90615,345139
156735794.0,word_delay_1_transfer_entropy,0.0,345139
156735795.0,word_delay_2_transfer_entropy,0.0,345139
156735796.0,word_delay_3_transfer_entropy,0.0,345139
156735797.0,word_delay_4_transfer_entropy,0.0,345139
156735798.0,word_delay_5_transfer_entropy,0.0,345139
156735799.0,derivation_delay_1_transfer_entropy,0.857589,345139
156735800.0,derivation_delay_2_transfer_entropy,0.554518,345139
156735801.0,derivation_delay_3_transfer_entropy,0.616131,345139
156735802.0,derivation_delay_4_transfer_entropy,0.693147,345139
156735803.0,derivation_delay_5_transfer_entropy,0.594126,345139
156735804.0,depth_of_tree,7.0,345139
156735805.0,1_layer_symbol_tree__entropy,2.33203,345139
156735806.0,2_layer_symbol_tree__entropy,2.20398,345139
156735807.0,3_layer_symbol_tree__entropy,2.80128,345139
156735808.0,4_layer_symbol_tree__entropy,4.18257,345139
156735809.0,5_layer_symbol_tree__entropy,6.59133,345139
156735810.0,1_layer_derivation_tree__entropy,0.88108,345139
156735811.0,2_layer_derivation_tree__entropy,1.18332,345139
156735812.0,3_layer_derivation_tree__entropy,1.30438,345139
156735813.0,4_layer_derivation_tree__entropy,1.86876,345139
156735814.0,5_layer_derivation_tree__entropy,2.7431,345139
156735821.0,average_path_length,3.07692,345139
156735822.0,redundancy,5.0,345139
156735823.0,traversal_steps,13.0,345139
156735824.0,tree_skewness,-5.0,345139
156735825.0,skewness,0.0,345139
156735826.0,density,0.102362,345139
156735827.0,symbol_entropy,1.95126,345139
156735828.0,layer_average_derivation_entropy,0.0,345139
156735829.0,path_average_derivation_entropy,1.34196,345139
156735830.0,layer_average_symbol_entropy,0.0,345139
156735831.0,path_average_symbol_entropy,1.2874,345139
156735832.0,average_layer_symbol_skewness,0.11491,345139
156735833.0,average_layer_derivation_skewness,0.303045,345139
156735834.0,average_layer_symbol_KL_divergence,0.0225258,345139
156735835.0,average_layer_derivation_KL_divergence,-0.0540769,345139
156851102.0,derivation_entropy,1.92694,345528
156851103.0,word_entropy,2.3327,345528
156851104.0,word_delay_1_mutual_entropy,1.52127,345528
156851105.0,word_delay_2_mutual_entropy,1.01734,345528
156851106.0,word_delay_3_mutual_entropy,1.01144,345528
156851107.0,word_delay_4_mutual_entropy,0.978239,345528
156851108.0,word_delay_5_mutual_entropy,1.03588,345528
156851109.0,derivation_delay_1_mutual_entropy,1.0781,345528
156851110.0,derivation_delay_2_mutual_entropy,1.51239,345528
156851111.0,derivation_delay_3_mutual_entropy,0.993712,345528
156851112.0,derivation_delay_4_mutual_entropy,1.28733,345528
156851113.0,derivation_delay_5_mutual_entropy,0.96944,345528
156851114.0,word_delay_1_transitional_entropy,3.09619,345528
156851115.0,word_delay_2_transitional_entropy,3.58611,345528
156851116.0,word_delay_3_transitional_entropy,3.6089,345528
156851117.0,word_delay_4_transitional_entropy,3.60037,345528
156851118.0,word_delay_5_transitional_entropy,3.51456,345528
156851119.0,derivation_delay_1_transitional_entropy,2.7544,345528
156851120.0,derivation_delay_2_transitional_entropy,2.2984,345528
156851121.0,derivation_delay_3_transitional_entropy,2.80448,345528
156851122.0,derivation_delay_4_transitional_entropy,2.52121,345528
156851123.0,derivation_delay_5_transitional_entropy,2.83688,345528
156851124.0,word_delay_1_transfer_entropy,0.264025,345528
156851125.0,word_delay_2_transfer_entropy,0.525678,345528
156851126.0,word_delay_3_transfer_entropy,0.558432,345528
156851127.0,word_delay_4_transfer_entropy,0.577543,345528
156851128.0,word_delay_5_transfer_entropy,0.578723,345528
156851129.0,derivation_delay_1_transfer_entropy,0.563729,345528
156851130.0,derivation_delay_2_transfer_entropy,0.0453766,345528
156851131.0,derivation_delay_3_transfer_entropy,0.372213,345528
156851132.0,derivation_delay_4_transfer_entropy,0.0787601,345528
156851133.0,derivation_delay_5_transfer_entropy,0.371817,345528
156851134.0,depth_of_tree,54.0,345528
156851135.0,1_layer_symbol_tree__entropy,1.73355,345528
156851136.0,2_layer_symbol_tree__entropy,1.60687,345528
156851137.0,3_layer_symbol_tree__entropy,1.5802,345528
156851138.0,4_layer_symbol_tree__entropy,1.55432,345528
156851139.0,5_layer_symbol_tree__entropy,1.56433,345528
156851140.0,1_layer_derivation_tree__entropy,0.634853,345528
156851141.0,2_layer_derivation_tree__entropy,0.62244,345528
156851142.0,3_layer_derivation_tree__entropy,0.624486,345528
156851143.0,4_layer_derivation_tree__entropy,0.621277,345528
156851144.0,5_layer_derivation_tree__entropy,0.621366,345528
156852420.0,average_path_length,26.8117,345528
156852421.0,redundancy,52.0,345528
156852422.0,traversal_steps,154.0,345528
156852423.0,tree_skewness,-52.0,345528
156852424.0,skewness,0.0,345528
156852425.0,density,-7.17118e-08,345528
156852426.0,symbol_entropy,1.95016,345528
156852427.0,layer_average_derivation_entropy,0.0,345528
156852428.0,path_average_derivation_entropy,0.716799,345528
156852429.0,layer_average_symbol_entropy,0.0,345528
156852430.0,path_average_symbol_entropy,0.715053,345528
156852431.0,average_layer_symbol_skewness,-0.0413464,345528
156852432.0,average_layer_derivation_skewness,1.88561,345528
156852433.0,average_layer_symbol_KL_divergence,0.0131589,345528
156852434.0,average_layer_derivation_KL_divergence,0.00876011,345528
157014278.0,derivation_entropy,1.74807,345935
157014279.0,word_entropy,1.03972,345935
157014280.0,word_delay_1_mutual_entropy,1.09861,345935
157014281.0,word_delay_2_mutual_entropy,0.693147,345935
157014282.0,word_delay_3_mutual_entropy,0.0,345935
157014283.0,word_delay_4_mutual_entropy,0.0,345935
157014284.0,word_delay_5_mutual_entropy,0.0,345935
157014285.0,derivation_delay_1_mutual_entropy,1.21489,345935
157014286.0,derivation_delay_2_mutual_entropy,1.21301,345935
157014287.0,derivation_delay_3_mutual_entropy,1.27703,345935
157014288.0,derivation_delay_4_mutual_entropy,1.24245,345935
157014289.0,derivation_delay_5_mutual_entropy,0.950271,345935
157014290.0,word_delay_1_transitional_entropy,1.09861,345935
157014291.0,word_delay_2_transitional_entropy,0.693147,345935
157014292.0,word_delay_3_transitional_entropy,-0.0,345935
157014293.0,word_delay_4_transitional_entropy,-0.0,345935
157014294.0,word_delay_5_transitional_entropy,-0.0,345935
157014295.0,derivation_delay_1_transitional_entropy,2.19722,345935
157014296.0,derivation_delay_2_transitional_entropy,2.07944,345935
157014297.0,derivation_delay_3_transitional_entropy,1.94591,345935
157014298.0,derivation_delay_4_transitional_entropy,1.79176,345935
157014299.0,derivation_delay_5_transitional_entropy,1.60944,345935
157014300.0,word_delay_1_transfer_entropy,0.0,345935
157014301.0,word_delay_2_transfer_entropy,0.0,345935
157014302.0,word_delay_3_transfer_entropy,0.0,345935
157014303.0,word_delay_4_transfer_entropy,0.0,345935
157014304.0,word_delay_5_transfer_entropy,0.0,345935
157014305.0,derivation_delay_1_transfer_entropy,0.693147,345935
157014306.0,derivation_delay_2_transfer_entropy,0.470834,345935
157014307.0,derivation_delay_3_transfer_entropy,0.549306,345935
157014308.0,derivation_delay_4_transfer_entropy,0.659167,345935
157014309.0,derivation_delay_5_transfer_entropy,0.823959,345935
157014310.0,depth_of_tree,6.0,345935
157014311.0,1_layer_symbol_tree__entropy,2.36551,345935
157014312.0,2_layer_symbol_tree__entropy,2.62318,345935
157014313.0,3_layer_symbol_tree__entropy,3.66516,345935
157014314.0,4_layer_symbol_tree__entropy,5.7446,345935
157014315.0,5_layer_symbol_tree__entropy,9.21034,345935
157014316.0,1_layer_derivation_tree__entropy,1.25101,345935
157014317.0,2_layer_derivation_tree__entropy,1.43392,345935
157014318.0,3_layer_derivation_tree__entropy,1.77087,345935
157014319.0,4_layer_derivation_tree__entropy,2.4023,345935
157014320.0,5_layer_derivation_tree__entropy,6.43775,345935
157014324.0,average_path_length,2.5,345935
157014325.0,redundancy,4.0,345935
157014326.0,traversal_steps,10.0,345935
157014327.0,tree_skewness,-4.0,345935
157014328.0,skewness,0.0,345935
157014329.0,density,0.15873,345935
157014330.0,symbol_entropy,1.8867,345935
157014331.0,layer_average_derivation_entropy,0.0,345935
157014332.0,path_average_derivation_entropy,1.29824,345935
157014333.0,layer_average_symbol_entropy,0.0,345935
157014334.0,path_average_symbol_entropy,1.24048,345935
157014335.0,average_layer_symbol_skewness,0.0,345935
157014336.0,average_layer_derivation_skewness,0.0,345935
157014337.0,average_layer_symbol_KL_divergence,0.0,345935
157014338.0,average_layer_derivation_KL_divergence,-0.0693147,345935
157709909.0,derivation_entropy,1.86602,347657
157709910.0,word_entropy,1.67699,347657
157709911.0,word_delay_1_mutual_entropy,1.25548,347657
157709912.0,word_delay_2_mutual_entropy,1.27703,347657
157709913.0,word_delay_3_mutual_entropy,1.32966,347657
157709914.0,word_delay_4_mutual_entropy,1.33218,347657
157709915.0,word_delay_5_mutual_entropy,1.03972,347657
157709916.0,derivation_delay_1_mutual_entropy,1.10037,347657
157709917.0,derivation_delay_2_mutual_entropy,1.17056,347657
157709918.0,derivation_delay_3_mutual_entropy,0.801419,347657
157709919.0,derivation_delay_4_mutual_entropy,1.07155,347657
157709920.0,derivation_delay_5_mutual_entropy,0.785479,347657
157709921.0,word_delay_1_transitional_entropy,2.07944,347657
157709922.0,word_delay_2_transitional_entropy,1.94591,347657
157709923.0,word_delay_3_transitional_entropy,1.79176,347657
157709924.0,word_delay_4_transitional_entropy,1.60944,347657
157709925.0,word_delay_5_transitional_entropy,1.38629,347657
157709926.0,derivation_delay_1_transitional_entropy,2.5681,347657
157709927.0,derivation_delay_2_transitional_entropy,2.42698,347657
157709928.0,derivation_delay_3_transitional_entropy,2.8152,347657
157709929.0,derivation_delay_4_transitional_entropy,2.59531,347657
157709930.0,derivation_delay_5_transitional_entropy,2.78779,347657
157709931.0,word_delay_1_transfer_entropy,0.470834,347657
157709932.0,word_delay_2_transfer_entropy,0.231049,347657
157709933.0,word_delay_3_transfer_entropy,0.277259,347657
157709934.0,word_delay_4_transfer_entropy,0.346574,347657
157709935.0,word_delay_5_transfer_entropy,0.0,347657
157709936.0,derivation_delay_1_transfer_entropy,0.581944,347657
157709937.0,derivation_delay_2_transfer_entropy,0.201339,347657
157709938.0,derivation_delay_3_transfer_entropy,0.597422,347657
157709939.0,derivation_delay_4_transfer_entropy,0.377092,347657
157709940.0,derivation_delay_5_transfer_entropy,0.656666,347657
157709941.0,depth_of_tree,11.0,347657
157709942.0,1_layer_symbol_tree__entropy,2.04684,347657
157709943.0,2_layer_symbol_tree__entropy,1.83654,347657
157709944.0,3_layer_symbol_tree__entropy,1.79865,347657
157709945.0,4_layer_symbol_tree__entropy,1.86586,347657
157709946.0,5_layer_symbol_tree__entropy,2.19471,347657
157709947.0,1_layer_derivation_tree__entropy,0.866333,347657
157709948.0,2_layer_derivation_tree__entropy,0.788746,347657
157709949.0,3_layer_derivation_tree__entropy,0.840413,347657
157709950.0,4_layer_derivation_tree__entropy,0.786871,347657
157709951.0,5_layer_derivation_tree__entropy,1.0377,347657
157709980.0,average_path_length,5.2,347657
157709981.0,redundancy,9.0,347657
157709982.0,traversal_steps,25.0,347657
157709983.0,tree_skewness,-9.0,347657
157709984.0,skewness,0.0,347657
157709985.0,density,0.012213,347657
157709986.0,symbol_entropy,1.94188,347657
157709987.0,layer_average_derivation_entropy,0.0,347657
157709988.0,path_average_derivation_entropy,1.30827,347657
157709989.0,layer_average_symbol_entropy,0.0,347657
157709990.0,path_average_symbol_entropy,1.27928,347657
157709991.0,average_layer_symbol_skewness,0.293519,347657
157709992.0,average_layer_derivation_skewness,0.964236,347657
157709993.0,average_layer_symbol_KL_divergence,0.0380891,347657
157709994.0,average_layer_derivation_KL_divergence,0.00923881,347657
158808363.0,derivation_entropy,1.8393,350726
158808364.0,word_entropy,1.33218,350726
158808365.0,word_delay_1_mutual_entropy,1.38629,350726
158808366.0,word_delay_2_mutual_entropy,1.09861,350726
158808367.0,word_delay_3_mutual_entropy,0.693147,350726
158808368.0,word_delay_4_mutual_entropy,0.0,350726
158808369.0,word_delay_5_mutual_entropy,0.0,350726
158808370.0,derivation_delay_1_mutual_entropy,1.12116,350726
158808371.0,derivation_delay_2_mutual_entropy,1.24068,350726
158808372.0,derivation_delay_3_mutual_entropy,1.14122,350726
158808373.0,derivation_delay_4_mutual_entropy,1.27303,350726
158808374.0,derivation_delay_5_mutual_entropy,1.21301,350726
158808375.0,word_delay_1_transitional_entropy,1.38629,350726
158808376.0,word_delay_2_transitional_entropy,1.09861,350726
158808377.0,word_delay_3_transitional_entropy,0.693147,350726
158808378.0,word_delay_4_transitional_entropy,-0.0,350726
158808379.0,word_delay_5_transitional_entropy,-0.0,350726
158808380.0,derivation_delay_1_transitional_entropy,2.48491,350726
158808381.0,derivation_delay_2_transitional_entropy,2.27187,350726
158808382.0,derivation_delay_3_transitional_entropy,2.30259,350726
158808383.0,derivation_delay_4_transitional_entropy,2.19722,350726
158808384.0,derivation_delay_5_transitional_entropy,1.90615,350726
158808385.0,word_delay_1_transfer_entropy,0.0,350726
158808386.0,word_delay_2_transfer_entropy,0.0,350726
158808387.0,word_delay_3_transfer_entropy,0.0,350726
158808388.0,word_delay_4_transfer_entropy,0.0,350726
158808389.0,word_delay_5_transfer_entropy,0.0,350726
158808390.0,derivation_delay_1_transfer_entropy,0.857589,350726
158808391.0,derivation_delay_2_transfer_entropy,0.554518,350726
158808392.0,derivation_delay_3_transfer_entropy,0.616131,350726
158808393.0,derivation_delay_4_transfer_entropy,0.693147,350726
158808394.0,derivation_delay_5_transfer_entropy,0.594126,350726
158808395.0,depth_of_tree,7.0,350726
158808396.0,1_layer_symbol_tree__entropy,2.33203,350726
158808397.0,2_layer_symbol_tree__entropy,2.20398,350726
158808398.0,3_layer_symbol_tree__entropy,2.80128,350726
158808399.0,4_layer_symbol_tree__entropy,4.18257,350726
158808400.0,5_layer_symbol_tree__entropy,6.59133,350726
158808401.0,1_layer_derivation_tree__entropy,0.88108,350726
158808402.0,2_layer_derivation_tree__entropy,1.18332,350726
158808403.0,3_layer_derivation_tree__entropy,1.30438,350726
158808404.0,4_layer_derivation_tree__entropy,1.86876,350726
158808405.0,5_layer_derivation_tree__entropy,2.7431,350726
158808412.0,average_path_length,3.07692,350726
158808413.0,redundancy,5.0,350726
158808414.0,traversal_steps,13.0,350726
158808415.0,tree_skewness,-5.0,350726
158808416.0,skewness,0.0,350726
158808417.0,density,0.102362,350726
158808418.0,symbol_entropy,1.95126,350726
158808419.0,layer_average_derivation_entropy,0.0,350726
158808420.0,path_average_derivation_entropy,1.34196,350726
158808421.0,layer_average_symbol_entropy,0.0,350726
158808422.0,path_average_symbol_entropy,1.2874,350726
158808423.0,average_layer_symbol_skewness,-0.0474772,350726
158808424.0,average_layer_derivation_skewness,0.303042,350726
158808425.0,average_layer_symbol_KL_divergence,0.0225258,350726
158808426.0,average_layer_derivation_KL_divergence,-0.0540769,350726
158865673.0,derivation_entropy,1.76746,350897
158865674.0,word_entropy,1.66688,350897
158865675.0,word_delay_1_mutual_entropy,1.17947,350897
158865676.0,word_delay_2_mutual_entropy,0.768891,350897
158865677.0,word_delay_3_mutual_entropy,0.711177,350897
158865678.0,word_delay_4_mutual_entropy,0.781855,350897
158865679.0,word_delay_5_mutual_entropy,0.753992,350897
158865680.0,derivation_delay_1_mutual_entropy,1.04868,350897
158865681.0,derivation_delay_2_mutual_entropy,1.28501,350897
158865682.0,derivation_delay_3_mutual_entropy,0.855541,350897
158865683.0,derivation_delay_4_mutual_entropy,1.0156,350897
158865684.0,derivation_delay_5_mutual_entropy,0.777499,350897
158865685.0,word_delay_1_transitional_entropy,2.05822,350897
158865686.0,word_delay_2_transitional_entropy,2.36392,350897
158865687.0,word_delay_3_transitional_entropy,2.47996,350897
158865688.0,word_delay_4_transitional_entropy,2.39591,350897
158865689.0,word_delay_5_transitional_entropy,2.30462,350897
158865690.0,derivation_delay_1_transitional_entropy,2.43913,350897
158865691.0,derivation_delay_2_transitional_entropy,2.15356,350897
158865692.0,derivation_delay_3_transitional_entropy,2.5337,350897
158865693.0,derivation_delay_4_transitional_entropy,2.39423,350897
158865694.0,derivation_delay_5_transitional_entropy,2.63119,350897
158865695.0,word_delay_1_transfer_entropy,0.0415705,350897
158865696.0,word_delay_2_transfer_entropy,0.0740587,350897
158865697.0,word_delay_3_transfer_entropy,0.206299,350897
158865698.0,word_delay_4_transfer_entropy,0.221034,350897
158865699.0,word_delay_5_transfer_entropy,0.218601,350897
158865700.0,derivation_delay_1_transfer_entropy,0.52676,350897
158865701.0,derivation_delay_2_transfer_entropy,0.098079,350897
158865702.0,derivation_delay_3_transfer_entropy,0.334935,350897
158865703.0,derivation_delay_4_transfer_entropy,0.149534,350897
158865704.0,derivation_delay_5_transfer_entropy,0.308753,350897
158865705.0,depth_of_tree,21.0,350897
158865706.0,1_layer_symbol_tree__entropy,1.79455,350897
158865707.0,2_layer_symbol_tree__entropy,1.68076,350897
158865708.0,3_layer_symbol_tree__entropy,1.622,350897
158865709.0,4_layer_symbol_tree__entropy,1.58925,350897
158865710.0,5_layer_symbol_tree__entropy,1.58833,350897
158865711.0,1_layer_derivation_tree__entropy,0.660588,350897
158865712.0,2_layer_derivation_tree__entropy,0.638454,350897
158865713.0,3_layer_derivation_tree__entropy,0.644,350897
158865714.0,4_layer_derivation_tree__entropy,0.636392,350897
158865715.0,5_layer_derivation_tree__entropy,0.6388,350897
158865869.0,average_path_length,10.2727,350897
158865870.0,redundancy,19.0,350897
158865871.0,traversal_steps,55.0,350897
158865872.0,tree_skewness,-19.0,350897
158865873.0,skewness,0.0,350897
158865874.0,density,2.62261e-05,350897
158865875.0,symbol_entropy,1.81455,350897
158865876.0,layer_average_derivation_entropy,0.0,350897
158865877.0,path_average_derivation_entropy,1.09129,350897
158865878.0,layer_average_symbol_entropy,0.0,350897
158865879.0,path_average_symbol_entropy,1.08176,350897
158865880.0,average_layer_symbol_skewness,-0.344865,350897
158865881.0,average_layer_derivation_skewness,1.51522,350897
158865882.0,average_layer_symbol_KL_divergence,0.0218516,350897
158865883.0,average_layer_derivation_KL_divergence,0.0120124,350897
159236755.0,derivation_entropy,1.9091,351948
159236756.0,word_entropy,2.13908,351948
159236757.0,word_delay_1_mutual_entropy,1.49489,351948
159236758.0,word_delay_2_mutual_entropy,1.33978,351948
159236759.0,word_delay_3_mutual_entropy,1.41994,351948
159236760.0,word_delay_4_mutual_entropy,1.26376,351948
159236761.0,word_delay_5_mutual_entropy,1.25299,351948
159236762.0,derivation_delay_1_mutual_entropy,1.06241,351948
159236763.0,derivation_delay_2_mutual_entropy,1.42538,351948
159236764.0,derivation_delay_3_mutual_entropy,0.915527,351948
159236765.0,derivation_delay_4_mutual_entropy,1.26766,351948
159236766.0,derivation_delay_5_mutual_entropy,0.872934,351948
159236767.0,word_delay_1_transitional_entropy,2.72835,351948
159236768.0,word_delay_2_transitional_entropy,2.87822,351948
159236769.0,word_delay_3_transitional_entropy,2.82156,351948
159236770.0,word_delay_4_transitional_entropy,2.8571,351948
159236771.0,word_delay_5_transitional_entropy,2.79851,351948
159236772.0,derivation_delay_1_transitional_entropy,2.71946,351948
159236773.0,derivation_delay_2_transitional_entropy,2.31887,351948
