Unnamed: 0,Key,Value,id
5250361.0,4_layer_symbol_tree__entropy,2.64913,19915
5250362.0,5_layer_symbol_tree__entropy,3.5093,19915
5250363.0,1_layer_derivation_tree__entropy,0.75591,19915
5250364.0,2_layer_derivation_tree__entropy,0.756743,19915
5250365.0,3_layer_derivation_tree__entropy,0.906711,19915
5250366.0,4_layer_derivation_tree__entropy,1.1174,19915
5250367.0,5_layer_derivation_tree__entropy,1.4819,19915
5250383.0,average_path_length,4.15789,19915
5250384.0,redundancy,7.0,19915
5250385.0,traversal_steps,19.0,19915
5250386.0,skewness,-7.0,19915
5250387.0,density,0.037182,19915
5250388.0,symbol_entropy,0.037182,19915
5830833.0,derivation_entropy,1.9424,22129
5830834.0,word_entropy,1.88916,22129
5830835.0,word_delay_1_mutual_entropy,-1.49099,22129
5830836.0,word_delay_2_mutual_entropy,-1.32387,22129
5830837.0,word_delay_3_mutual_entropy,-1.07973,22129
5830838.0,word_delay_4_mutual_entropy,-0.912615,22129
5830839.0,word_delay_5_mutual_entropy,-0.668479,22129
5830840.0,derivation_delay_1_mutual_entropy,-1.49099,22129
5830841.0,derivation_delay_2_mutual_entropy,-1.32387,22129
5830842.0,derivation_delay_3_mutual_entropy,-1.07973,22129
5830843.0,derivation_delay_4_mutual_entropy,-0.912615,22129
5830844.0,derivation_delay_5_mutual_entropy,-0.668479,22129
5830845.0,depth_of_tree,11.0,22129
5830846.0,1_layer_symbol_tree__entropy,2.17519,22129
5830847.0,2_layer_symbol_tree__entropy,1.94783,22129
5830848.0,3_layer_symbol_tree__entropy,1.88771,22129
5830849.0,4_layer_symbol_tree__entropy,2.01141,22129
5830850.0,5_layer_symbol_tree__entropy,2.38393,22129
5830851.0,1_layer_derivation_tree__entropy,0.713876,22129
5830852.0,2_layer_derivation_tree__entropy,0.694435,22129
5830853.0,3_layer_derivation_tree__entropy,0.714332,22129
5830854.0,4_layer_derivation_tree__entropy,0.73649,22129
5830855.0,5_layer_derivation_tree__entropy,0.898759,22129
5830884.0,average_path_length,5.2,22129
5830885.0,redundancy,9.0,22129
5830886.0,traversal_steps,25.0,22129
5830887.0,skewness,-9.0,22129
5830888.0,density,0.012213,22129
5830889.0,symbol_entropy,0.012213,22129
5838218.0,derivation_entropy,1.9053,22155
5838219.0,word_entropy,1.99135,22155
5838220.0,word_delay_1_mutual_entropy,-1.46378,22155
5838221.0,word_delay_2_mutual_entropy,-1.0522,22155
5838222.0,word_delay_3_mutual_entropy,-1.01814,22155
5838223.0,word_delay_4_mutual_entropy,-0.984089,22155
5838224.0,word_delay_5_mutual_entropy,-0.849762,22155
5838225.0,derivation_delay_1_mutual_entropy,-1.46378,22155
5838226.0,derivation_delay_2_mutual_entropy,-1.0522,22155
5838227.0,derivation_delay_3_mutual_entropy,-1.01814,22155
5838228.0,derivation_delay_4_mutual_entropy,-0.984089,22155
5838229.0,derivation_delay_5_mutual_entropy,-0.849762,22155
5838230.0,depth_of_tree,17.0,22155
5838231.0,1_layer_symbol_tree__entropy,1.91944,22155
5838232.0,2_layer_symbol_tree__entropy,1.78477,22155
5838233.0,3_layer_symbol_tree__entropy,1.76796,22155
5838234.0,4_layer_symbol_tree__entropy,1.7603,22155
5838235.0,5_layer_symbol_tree__entropy,1.71294,22155
5838236.0,1_layer_derivation_tree__entropy,0.67176,22155
5838237.0,2_layer_derivation_tree__entropy,0.647803,22155
5838238.0,3_layer_derivation_tree__entropy,0.655102,22155
5838239.0,4_layer_derivation_tree__entropy,0.647249,22155
5838240.0,5_layer_derivation_tree__entropy,0.653568,22155
5838332.0,average_path_length,8.25581,22155
5838333.0,redundancy,15.0,22155
5838334.0,traversal_steps,43.0,22155
5838335.0,skewness,-15.0,22155
5838336.0,density,0.000328066,22155
5838337.0,symbol_entropy,0.000328066,22155
6724074.0,derivation_entropy,1.80805,25450
6724075.0,word_entropy,1.32966,25450
6724076.0,word_delay_1_mutual_entropy,-0.799986,25450
6724077.0,word_delay_2_mutual_entropy,-0.616884,25450
6724078.0,word_delay_3_mutual_entropy,-0.433782,25450
6724079.0,word_delay_4_mutual_entropy,-0.25068,25450
6724080.0,word_delay_5_mutual_entropy,-0.0675775,25450
6724081.0,derivation_delay_1_mutual_entropy,-0.799986,25450
6724082.0,derivation_delay_2_mutual_entropy,-0.616884,25450
6724083.0,derivation_delay_3_mutual_entropy,-0.433782,25450
6724084.0,derivation_delay_4_mutual_entropy,-0.25068,25450
6724085.0,derivation_delay_5_mutual_entropy,-0.0675775,25450
6724086.0,depth_of_tree,8.0,25450
6724087.0,1_layer_symbol_tree__entropy,2.22917,25450
6724088.0,2_layer_symbol_tree__entropy,1.93147,25450
6724089.0,3_layer_symbol_tree__entropy,2.03068,25450
6724090.0,4_layer_symbol_tree__entropy,2.90167,25450
6724091.0,5_layer_symbol_tree__entropy,4.38542,25450
6724092.0,1_layer_derivation_tree__entropy,0.799693,25450
6724093.0,2_layer_derivation_tree__entropy,0.839066,25450
6724094.0,3_layer_derivation_tree__entropy,1.1178,25450
6724095.0,4_layer_derivation_tree__entropy,1.36951,25450
6724096.0,5_layer_derivation_tree__entropy,2.04875,25450
6724107.0,average_path_length,3.625,25450
6724108.0,redundancy,6.0,25450
6724109.0,traversal_steps,16.0,25450
6724110.0,skewness,-6.0,25450
6724111.0,density,0.0627451,25450
6724112.0,symbol_entropy,0.0627451,25450
7466758.0,derivation_entropy,1.87395,28220
7466759.0,word_entropy,2.18287,28220
7466760.0,word_delay_1_mutual_entropy,-1.38315,28220
7466761.0,word_delay_2_mutual_entropy,-0.915918,28220
7466762.0,word_delay_3_mutual_entropy,-0.776398,28220
7466763.0,word_delay_4_mutual_entropy,-0.682369,28220
7466764.0,word_delay_5_mutual_entropy,-0.725094,28220
7466765.0,derivation_delay_1_mutual_entropy,-1.38315,28220
7466766.0,derivation_delay_2_mutual_entropy,-0.915918,28220
7466767.0,derivation_delay_3_mutual_entropy,-0.776398,28220
7466768.0,derivation_delay_4_mutual_entropy,-0.682369,28220
7466769.0,derivation_delay_5_mutual_entropy,-0.725094,28220
7466770.0,depth_of_tree,57.0,28220
7466771.0,1_layer_symbol_tree__entropy,1.6952,28220
7466772.0,2_layer_symbol_tree__entropy,1.57583,28220
7466773.0,3_layer_symbol_tree__entropy,1.54045,28220
7466774.0,4_layer_symbol_tree__entropy,1.56064,28220
7466775.0,5_layer_symbol_tree__entropy,1.52309,28220
7466776.0,1_layer_derivation_tree__entropy,0.634004,28220
7466777.0,2_layer_derivation_tree__entropy,0.622049,28220
7466778.0,3_layer_derivation_tree__entropy,0.623987,28220
7466779.0,4_layer_derivation_tree__entropy,0.620949,28220
7466780.0,5_layer_derivation_tree__entropy,0.621025,28220
7468212.0,average_path_length,28.3129,28220
7468213.0,redundancy,55.0,28220
7468214.0,traversal_steps,163.0,28220
7468215.0,skewness,-55.0,28220
7468216.0,density,-7.59028e-08,28220
7468217.0,symbol_entropy,-7.59028e-08,28220
7595196.0,derivation_entropy,1.92963,28664
7595197.0,word_entropy,2.06111,28664
7595198.0,word_delay_1_mutual_entropy,-1.5109,28664
7595199.0,word_delay_2_mutual_entropy,-1.19173,28664
7595200.0,word_delay_3_mutual_entropy,-1.10361,28664
7595201.0,word_delay_4_mutual_entropy,-1.0155,28664
7595202.0,word_delay_5_mutual_entropy,-0.92738,28664
7595203.0,derivation_delay_1_mutual_entropy,-1.5109,28664
7595204.0,derivation_delay_2_mutual_entropy,-1.19173,28664
7595205.0,derivation_delay_3_mutual_entropy,-1.10361,28664
7595206.0,derivation_delay_4_mutual_entropy,-1.0155,28664
7595207.0,derivation_delay_5_mutual_entropy,-0.92738,28664
7595208.0,depth_of_tree,17.0,28664
7595209.0,1_layer_symbol_tree__entropy,1.89792,28664
7595210.0,2_layer_symbol_tree__entropy,1.75448,28664
7595211.0,3_layer_symbol_tree__entropy,1.7965,28664
7595212.0,4_layer_symbol_tree__entropy,1.75968,28664
7595213.0,5_layer_symbol_tree__entropy,1.80452,28664
7595214.0,1_layer_derivation_tree__entropy,0.67176,28664
7595215.0,2_layer_derivation_tree__entropy,0.647803,28664
7595216.0,3_layer_derivation_tree__entropy,0.655102,28664
7595217.0,4_layer_derivation_tree__entropy,0.647249,28664
7595218.0,5_layer_derivation_tree__entropy,0.653568,28664
7595310.0,average_path_length,8.25581,28664
7595311.0,redundancy,15.0,28664
7595312.0,traversal_steps,43.0,28664
7595313.0,skewness,-15.0,28664
7595314.0,density,0.000328066,28664
7595315.0,symbol_entropy,0.000328066,28664
7869950.0,derivation_entropy,1.74807,29874
7869951.0,word_entropy,1.03972,29874
7869952.0,word_delay_1_mutual_entropy,-0.693147,29874
7869953.0,word_delay_2_mutual_entropy,-0.346574,29874
7869954.0,word_delay_3_mutual_entropy,-0.0,29874
7869955.0,word_delay_4_mutual_entropy,-0.0,29874
7869956.0,word_delay_5_mutual_entropy,-0.0,29874
7869957.0,derivation_delay_1_mutual_entropy,-0.693147,29874
7869958.0,derivation_delay_2_mutual_entropy,-0.346574,29874
7869959.0,derivation_delay_3_mutual_entropy,-0.0,29874
7869960.0,derivation_delay_4_mutual_entropy,-0.0,29874
7869961.0,derivation_delay_5_mutual_entropy,-0.0,29874
7869962.0,depth_of_tree,6.0,29874
7869963.0,1_layer_symbol_tree__entropy,2.36551,29874
7869964.0,2_layer_symbol_tree__entropy,2.62318,29874
7869965.0,3_layer_symbol_tree__entropy,3.66516,29874
7869966.0,4_layer_symbol_tree__entropy,5.7446,29874
7869967.0,5_layer_symbol_tree__entropy,9.21034,29874
7869968.0,1_layer_derivation_tree__entropy,1.25101,29874
7869969.0,2_layer_derivation_tree__entropy,1.43392,29874
7869970.0,3_layer_derivation_tree__entropy,1.77087,29874
7869971.0,4_layer_derivation_tree__entropy,2.4023,29874
7869972.0,5_layer_derivation_tree__entropy,6.43775,29874
7869976.0,average_path_length,2.5,29874
7869977.0,redundancy,4.0,29874
7869978.0,traversal_steps,10.0,29874
7869979.0,skewness,-4.0,29874
7869980.0,density,0.15873,29874
7869981.0,symbol_entropy,0.15873,29874
8044159.0,derivation_entropy,1.85533,30577
8044160.0,word_entropy,1.96076,30577
8044161.0,word_delay_1_mutual_entropy,-1.30467,30577
8044162.0,word_delay_2_mutual_entropy,-0.898471,30577
8044163.0,word_delay_3_mutual_entropy,-0.771046,30577
8044164.0,word_delay_4_mutual_entropy,-0.756571,30577
8044165.0,word_delay_5_mutual_entropy,-0.739727,30577
8044166.0,derivation_delay_1_mutual_entropy,-1.30467,30577
8044167.0,derivation_delay_2_mutual_entropy,-0.898471,30577
8044168.0,derivation_delay_3_mutual_entropy,-0.771046,30577
8044169.0,derivation_delay_4_mutual_entropy,-0.756571,30577
8044170.0,derivation_delay_5_mutual_entropy,-0.739727,30577
8044171.0,depth_of_tree,24.0,30577
8044172.0,1_layer_symbol_tree__entropy,1.80839,30577
8044173.0,2_layer_symbol_tree__entropy,1.61457,30577
8044174.0,3_layer_symbol_tree__entropy,1.58413,30577
8044175.0,4_layer_symbol_tree__entropy,1.59649,30577
8044176.0,5_layer_symbol_tree__entropy,1.68112,30577
8044177.0,1_layer_derivation_tree__entropy,0.655062,30577
8044178.0,2_layer_derivation_tree__entropy,0.63435,30577
8044179.0,3_layer_derivation_tree__entropy,0.639106,30577
8044180.0,4_layer_derivation_tree__entropy,0.632148,30577
8044181.0,5_layer_derivation_tree__entropy,0.63354,30577
8044392.0,average_path_length,11.7812,30577
8044393.0,redundancy,22.0,30577
8044394.0,traversal_steps,64.0,30577
8044395.0,skewness,-22.0,30577
8044396.0,density,3.8147e-06,30577
8044397.0,symbol_entropy,3.8147e-06,30577
9290731.0,derivation_entropy,1.87197,36003
9290732.0,word_entropy,2.06569,36003
9290733.0,word_delay_1_mutual_entropy,-1.52841,36003
9290734.0,word_delay_2_mutual_entropy,-1.19267,36003
9290735.0,word_delay_3_mutual_entropy,-0.969873,36003
9290736.0,word_delay_4_mutual_entropy,-0.842453,36003
9290737.0,word_delay_5_mutual_entropy,-0.812929,36003
9290738.0,derivation_delay_1_mutual_entropy,-1.52841,36003
9290739.0,derivation_delay_2_mutual_entropy,-1.19267,36003
9290740.0,derivation_delay_3_mutual_entropy,-0.969873,36003
9290741.0,derivation_delay_4_mutual_entropy,-0.842453,36003
9290742.0,derivation_delay_5_mutual_entropy,-0.812929,36003
9290743.0,depth_of_tree,30.0,36003
9290744.0,1_layer_symbol_tree__entropy,1.8188,36003
9290745.0,2_layer_symbol_tree__entropy,1.66558,36003
9290746.0,3_layer_symbol_tree__entropy,1.58989,36003
9290747.0,4_layer_symbol_tree__entropy,1.57685,36003
9290748.0,5_layer_symbol_tree__entropy,1.61397,36003
9290749.0,1_layer_derivation_tree__entropy,0.647647,36003
9290750.0,2_layer_derivation_tree__entropy,0.629406,36003
9290751.0,3_layer_derivation_tree__entropy,0.633142,36003
9290752.0,4_layer_derivation_tree__entropy,0.6274,36003
9290753.0,5_layer_derivation_tree__entropy,0.628001,36003
9291105.0,average_path_length,14.7927,36003
9291106.0,redundancy,28.0,36003
9291107.0,traversal_steps,82.0,36003
9291108.0,skewness,-28.0,36003
9291109.0,density,7.63685e-08,36003
9291110.0,symbol_entropy,7.63685e-08,36003
9356281.0,derivation_entropy,1.84527,36299
9356282.0,word_entropy,1.97138,36299
9356283.0,word_delay_1_mutual_entropy,-1.31288,36299
9356284.0,word_delay_2_mutual_entropy,-0.943106,36299
9356285.0,word_delay_3_mutual_entropy,-0.679967,36299
9356286.0,word_delay_4_mutual_entropy,-0.587849,36299
9356287.0,word_delay_5_mutual_entropy,-0.558111,36299
9356288.0,derivation_delay_1_mutual_entropy,-1.31288,36299
9356289.0,derivation_delay_2_mutual_entropy,-0.943106,36299
9356290.0,derivation_delay_3_mutual_entropy,-0.679967,36299
9356291.0,derivation_delay_4_mutual_entropy,-0.587849,36299
9356292.0,derivation_delay_5_mutual_entropy,-0.558111,36299
9356293.0,depth_of_tree,28.0,36299
9356294.0,1_layer_symbol_tree__entropy,1.77643,36299
9356295.0,2_layer_symbol_tree__entropy,1.65335,36299
9356296.0,3_layer_symbol_tree__entropy,1.60982,36299
9356297.0,4_layer_symbol_tree__entropy,1.612,36299
9356298.0,5_layer_symbol_tree__entropy,1.60729,36299
9356299.0,1_layer_derivation_tree__entropy,0.649735,36299
9356300.0,2_layer_derivation_tree__entropy,0.630732,36299
9356301.0,3_layer_derivation_tree__entropy,0.634752,36299
9356302.0,4_layer_derivation_tree__entropy,0.628638,36299
9356303.0,5_layer_derivation_tree__entropy,0.62941,36299
9356604.0,average_path_length,13.7895,36299
9356605.0,redundancy,26.0,36299
9356606.0,traversal_steps,76.0,36299
9356607.0,skewness,-26.0,36299
9356608.0,density,2.83122e-07,36299
9356609.0,symbol_entropy,2.83122e-07,36299
9358467.0,derivation_entropy,1.97984,36317
9358468.0,word_entropy,2.36474,36317
9358469.0,word_delay_1_mutual_entropy,-1.71931,36317
9358470.0,word_delay_2_mutual_entropy,-1.51402,36317
9358471.0,word_delay_3_mutual_entropy,-1.35098,36317
9358472.0,word_delay_4_mutual_entropy,-1.32125,36317
9358473.0,word_delay_5_mutual_entropy,-1.19594,36317
9358474.0,derivation_delay_1_mutual_entropy,-1.71931,36317
9358475.0,derivation_delay_2_mutual_entropy,-1.51402,36317
9358476.0,derivation_delay_3_mutual_entropy,-1.35098,36317
9358477.0,derivation_delay_4_mutual_entropy,-1.32125,36317
9358478.0,derivation_delay_5_mutual_entropy,-1.19594,36317
9358479.0,depth_of_tree,28.0,36317
9358480.0,1_layer_symbol_tree__entropy,1.84421,36317
9358481.0,2_layer_symbol_tree__entropy,1.73023,36317
9358482.0,3_layer_symbol_tree__entropy,1.68068,36317
9358483.0,4_layer_symbol_tree__entropy,1.73542,36317
9358484.0,5_layer_symbol_tree__entropy,1.69646,36317
9358485.0,1_layer_derivation_tree__entropy,0.709568,36317
9358486.0,2_layer_derivation_tree__entropy,0.719973,36317
9358487.0,3_layer_derivation_tree__entropy,0.703513,36317
9358488.0,4_layer_derivation_tree__entropy,0.685935,36317
9358489.0,5_layer_derivation_tree__entropy,0.712324,36317
9358790.0,average_path_length,13.7895,36317
9358791.0,redundancy,26.0,36317
9358792.0,traversal_steps,76.0,36317
9358793.0,skewness,-26.0,36317
9358794.0,density,2.83122e-07,36317
9358795.0,symbol_entropy,2.83122e-07,36317
9429571.0,derivation_entropy,1.89469,36605
9429572.0,word_entropy,1.56071,36605
9429573.0,word_delay_1_mutual_entropy,-1.26208,36605
9429574.0,word_delay_2_mutual_entropy,-0.963457,36605
9429575.0,word_delay_3_mutual_entropy,-0.664831,36605
9429576.0,word_delay_4_mutual_entropy,-0.366204,36605
9429577.0,word_delay_5_mutual_entropy,-0.0675775,36605
9429578.0,derivation_delay_1_mutual_entropy,-1.26208,36605
9429579.0,derivation_delay_2_mutual_entropy,-0.963457,36605
9429580.0,derivation_delay_3_mutual_entropy,-0.664831,36605
9429581.0,derivation_delay_4_mutual_entropy,-0.366204,36605
9429582.0,derivation_delay_5_mutual_entropy,-0.0675775,36605
9429583.0,depth_of_tree,8.0,36605
9429584.0,1_layer_symbol_tree__entropy,2.29178,36605
9429585.0,2_layer_symbol_tree__entropy,2.03416,36605
9429586.0,3_layer_symbol_tree__entropy,2.36075,36605
9429587.0,4_layer_symbol_tree__entropy,3.17892,36605
9429588.0,5_layer_symbol_tree__entropy,4.69348,36605
9429589.0,1_layer_derivation_tree__entropy,0.799693,36605
9429590.0,2_layer_derivation_tree__entropy,0.839066,36605
9429591.0,3_layer_derivation_tree__entropy,1.1178,36605
9429592.0,4_layer_derivation_tree__entropy,1.36951,36605
9429593.0,5_layer_derivation_tree__entropy,2.04875,36605
9429604.0,average_path_length,3.625,36605
9429605.0,redundancy,6.0,36605
9429606.0,traversal_steps,16.0,36605
9429607.0,skewness,-6.0,36605
9429608.0,density,0.0627451,36605
9429609.0,symbol_entropy,0.0627451,36605
9640039.0,derivation_entropy,1.8393,37426
9640040.0,word_entropy,1.33218,37426
9640041.0,word_delay_1_mutual_entropy,-1.01029,37426
9640042.0,word_delay_2_mutual_entropy,-0.688404,37426
9640043.0,word_delay_3_mutual_entropy,-0.366516,37426
9640044.0,word_delay_4_mutual_entropy,-0.0446287,37426
9640045.0,word_delay_5_mutual_entropy,-0.0,37426
9640046.0,derivation_delay_1_mutual_entropy,-1.01029,37426
9640047.0,derivation_delay_2_mutual_entropy,-0.688404,37426
9640048.0,derivation_delay_3_mutual_entropy,-0.366516,37426
9640049.0,derivation_delay_4_mutual_entropy,-0.0446287,37426
9640050.0,derivation_delay_5_mutual_entropy,-0.0,37426
9640051.0,depth_of_tree,7.0,37426
9640052.0,1_layer_symbol_tree__entropy,2.33203,37426
9640053.0,2_layer_symbol_tree__entropy,2.20398,37426
9640054.0,3_layer_symbol_tree__entropy,2.80128,37426
9640055.0,4_layer_symbol_tree__entropy,4.18257,37426
9640056.0,5_layer_symbol_tree__entropy,6.59133,37426
9640057.0,1_layer_derivation_tree__entropy,0.88108,37426
9640058.0,2_layer_derivation_tree__entropy,1.18332,37426
9640059.0,3_layer_derivation_tree__entropy,1.30438,37426
9640060.0,4_layer_derivation_tree__entropy,1.86876,37426
9640061.0,5_layer_derivation_tree__entropy,2.7431,37426
9640068.0,average_path_length,3.07692,37426
9640069.0,redundancy,5.0,37426
9640070.0,traversal_steps,13.0,37426
9640071.0,skewness,-5.0,37426
9640072.0,density,0.102362,37426
9640073.0,symbol_entropy,0.102362,37426
9680839.0,derivation_entropy,1.8393,37597
9680840.0,word_entropy,1.33218,37597
9680841.0,word_delay_1_mutual_entropy,-1.01029,37597
9680842.0,word_delay_2_mutual_entropy,-0.688404,37597
9680843.0,word_delay_3_mutual_entropy,-0.366516,37597
9680844.0,word_delay_4_mutual_entropy,-0.0446287,37597
9680845.0,word_delay_5_mutual_entropy,-0.0,37597
9680846.0,derivation_delay_1_mutual_entropy,-1.01029,37597
9680847.0,derivation_delay_2_mutual_entropy,-0.688404,37597
9680848.0,derivation_delay_3_mutual_entropy,-0.366516,37597
9680849.0,derivation_delay_4_mutual_entropy,-0.0446287,37597
9680850.0,derivation_delay_5_mutual_entropy,-0.0,37597
9680851.0,depth_of_tree,7.0,37597
9680852.0,1_layer_symbol_tree__entropy,2.33203,37597
9680853.0,2_layer_symbol_tree__entropy,2.20398,37597
9680854.0,3_layer_symbol_tree__entropy,2.80128,37597
9680855.0,4_layer_symbol_tree__entropy,4.18257,37597
9680856.0,5_layer_symbol_tree__entropy,6.59133,37597
9680857.0,1_layer_derivation_tree__entropy,0.88108,37597
9680858.0,2_layer_derivation_tree__entropy,1.18332,37597
9680859.0,3_layer_derivation_tree__entropy,1.30438,37597
9680860.0,4_layer_derivation_tree__entropy,1.86876,37597
9680861.0,5_layer_derivation_tree__entropy,2.7431,37597
9680868.0,average_path_length,3.07692,37597
9680869.0,redundancy,5.0,37597
9680870.0,traversal_steps,13.0,37597
9680871.0,skewness,-5.0,37597
9680872.0,density,0.102362,37597
9680873.0,symbol_entropy,0.102362,37597
9769049.0,derivation_entropy,1.74807,37940
9769050.0,word_entropy,1.03972,37940
9769051.0,word_delay_1_mutual_entropy,-0.693147,37940
9769052.0,word_delay_2_mutual_entropy,-0.346574,37940
9769053.0,word_delay_3_mutual_entropy,-0.0,37940
9769054.0,word_delay_4_mutual_entropy,-0.0,37940
